accelX_var,accelY_var,accelZ_var
3.374526694490819e-05,0.00033264723243351307,6.362518956672541e-05
3.8521106933758336e-05,0.0005019973277002003,8.364719270005767e-05
3.96028669004105e-05,0.0006864860018001918,8.779098520005752e-05
4.704128017824012e-05,0.0009114351020001782,9.637025220006425e-05
4.8534613433759e-05,0.0016998349400002008,9.36559958667448e-05
4.502141351148291e-05,0.001917886001800192,0.00026293033833342603
4.040340023364936e-05,0.0021147190636001834,0.00041078016700010506
3.765576026694298e-05,0.0020953013753334704,0.00040765118400009525
2.8947540233665507e-05,0.0026691675156001573,0.00045562543400009376
1.77067402335665e-05,0.0030376156772001805,0.0004751352156667458
1.5816940233590332e-05,0.0029950155705334987,0.0004661104465334206
1.372714023361463e-05,0.002872415463866817,0.0004567211756000932
1.8257740233686848e-05,0.0029871800590002126,0.00044809013533340925
1.2947540233663214e-05,0.0032736953489002074,0.00042895534216672265
1.627814023373763e-05,0.0029557354010001664,0.0004230451013333889
1.915690684490771e-05,0.0029982806609001895,0.00026859529996671526
1.9362813433837796e-05,0.0027482005435668696,7.970099653338661e-05
1.9024000000546024e-05,0.003022941590066891,8.072100866673141e-05
1.6149000000603617e-05,0.002592145738866881,6.786225866673303e-05
1.2216000000660468e-05,0.0021293453876668708,4.6939008666734694e-05
7.670673434034008e-06,0.0021377057228668794,5.0101290666730065e-05
7.670673434034008e-06,0.002221941567133529,4.7901312500047826e-05
1.1480473433958297e-05,0.001802201849933479,3.987405920004741e-05
1.1480473433958297e-05,0.0015547029569001692,4.361731653338282e-05
1.3490273433881231e-05,0.001072452829533547,4.882733956673531e-05
1.228040017826599e-05,0.0009858127854335261,4.882733956673531e-05
1.1925853567113915e-05,0.0010482946105335343,4.135732626673057e-05
2.9188186933633746e-05,0.0008534145533335629,3.208730896672358e-05
2.6423933611369187e-05,0.0007299426794335289,3.351405940005709e-05
2.311496026688189e-05,0.0005878462798001526,3.485630983339059e-05
2.311496026688189e-05,0.0006065503962001168,3.091401940005743e-05
2.6082880266942707e-05,0.00050169015866679,2.996226526673125e-05
2.799280026700522e-05,0.00037934542113346323,2.790601426673616e-05
2.3826886900300785e-05,0.0003436654403667908,2.021023240005188e-05
2.3917893511457292e-05,0.00033204121660011733,2.773498000004687e-05
2.4357760178152062e-05,0.00025344241703345095,3.82059874000459e-05
2.4597626844846533e-05,0.0001557623523334467,3.82059874000459e-05
4.62688690058164e-06,0.00013899217900010424,4.5938994800044925e-05
3.3966869006091983e-06,0.0001705521790001072,5.3079008800043076e-05
1.9664869006370082e-06,0.00019891217900011026,5.0419022800041165e-05
2.8916002673410237e-06,0.00015908222363342605,5.0419022800041165e-05
4.5170135672960896e-06,0.00017018597520009093,5.416226773336772e-05
1.1577473567203667e-05,0.00017311722296676018,5.854102666670399e-05
1.1577473567203667e-05,0.0001236189194667507,3.622101086671315e-05
1.1577473567203667e-05,0.0001224321726000822,4.1285248200054946e-05
1.3713626933823798e-05,0.000139100931066744,4.142524636672738e-05
1.3713626933823798e-05,0.0001499009022000957,3.3844979000063644e-05
1.3713626933823798e-05,0.0001261702514667277,3.407597766673162e-05
1.6056500278306754e-05,0.00010007025596672643,3.0257233866731145e-05
1.8034693600567006e-05,6.638098526671809e-05,2.5760990466731575e-05
1.8093893600483094e-05,8.030099126672054e-05,2.5760990466731575e-05
1.9396540233798972e-05,8.255525396672555e-05,2.0241005333422375e-05
1.355376026720406e-05,7.704724486672757e-05,6.080992400107865e-06
1.5706740233825565e-05,7.769399133339587e-05,6.210246133435011e-06
1.6097206900465106e-05,7.825623866672861e-05,6.210246133435012e-06
1.4794560267149343e-05,6.121400553339563e-05,7.389987333435472e-06
1.9577473567078133e-05,5.1657268233390554e-05,6.089995333439634e-06
1.6073493600373872e-05,5.175127300006428e-05,8.781001600102462e-06
1.1455166944753783e-05,4.461901366673392e-05,1.280099106675322e-05
5.904166944672455e-06,3.2351289000067356e-05,1.268998366675415e-05
6.9517602669389984e-06,2.9644036400066842e-05,1.2830241366754556e-05
7.455073566983423e-06,2.6852283800066336e-05,1.2425999066754968e-05
9.031360266912598e-06,2.9980290500068764e-05,1.2425999066754968e-05
1.1539280266972588e-05,3.481025646679033e-05,7.134991666755917e-06
1.3759033611459478e-05,3.858223163349191e-05,7.6952354000707e-06
1.3759033611459478e-05,4.26962323334788e-05,7.890977333383247e-06
1.0089333600417306e-05,3.5296217833492e-05,6.802229533382905e-06
1.0089333600417306e-05,3.353223276684254e-05,6.746230500046396e-06
1.0889800278239065e-05,3.8308961266850156e-05,1.0423972933382544e-05
9.602566944966587e-06,3.4703907200147425e-05,1.2997218500049782e-05
1.0292900278273499e-05,3.270892760013354e-05,1.817896193338256e-05
1.552608026709261e-05,3.262894106677495e-05,2.12562053333822e-05
1.552608026709261e-05,2.9348965200074153e-05,2.12562053333822e-05
2.0965013600321722e-05,3.262894106677495e-05,2.0752207500049817e-05
2.0965013600321722e-05,2.915594160017334e-05,2.0752207500049817e-05
2.0965013600321722e-05,2.682496566682171e-05,2.038096513340395e-05
2.8406613600215114e-05,2.682496566682171e-05,1.9740987266755257e-05
3.0438840233565364e-05,3.2110185966840515e-05,2.32009852667555e-05
3.0438840233565364e-05,3.217992966685293e-05,2.5462238600084048e-05
2.6666380233504098e-05,2.521095306688467e-05,2.2945997400084417e-05
3.0552640177992555e-05,2.5070952666893888e-05,1.7066003866764804e-05
2.955857356695305e-05,1.750398786688561e-05,1.52260161334317e-05
2.7160360267026438e-05,8.879032266857346e-06,1.3186031066756378e-05
1.9864566944869616e-05,8.879032266857346e-06,1.3462282166738448e-05
1.8502986933712892e-05,8.099027466888132e-06,1.4461015866759042e-05
1.8502986933712892e-05,8.099027466888132e-06,1.5901004266772153e-05
6.622186933795357e-06,8.879032266857346e-06,1.2345245466772527e-05
6.622186933795357e-06,8.879032266857346e-06,1.3285239200104764e-05
1.2860586933682566e-05,6.442285300234061e-06,9.215237866771194e-06
1.8452906933634247e-05,5.932281866918173e-06,1.0895233366754692e-05
1.589898693356783e-05,5.796270833565031e-06,1.0895233366754692e-05
1.4459253600205375e-05,5.796270833565031e-06,1.6640987600083046e-05
1.281952026684353e-05,5.796270833565031e-06,2.128223870007587e-05
1.4459253600205375e-05,7.359028666896582e-06,2.1265988533409376e-05
1.6018133611268352e-05,7.359028666896582e-06,1.9195248433409788e-05
1.703273360010904e-05,7.359028666896582e-06,1.658000833341018e-05
1.913233360013873e-05,6.779021866887347e-06,2.047999966672981e-05
1.4486700277867588e-05,1.0699000466915903e-05,1.7679990333398158e-05
1.153794693349291e-05,1.5951227333587742e-05,2.5170985933398967e-05
7.485006900228318e-06,1.8978981866888664e-05,2.864725036674638e-05
1.0154080233630105e-05,1.845398360025255e-05,2.5170985933398967e-05
1.0154080233630105e-05,2.2256202333588687e-05,2.5170985933398967e-05
1.0154080233630105e-05,2.381392106692486e-05,2.5170985933398967e-05
1.178973360031698e-05,1.8162164800260183e-05,2.365524356672511e-05
8.465820233701065e-06,2.896092960022687e-05,2.365524356672511e-05
4.597626844863033e-06,2.8589937333520778e-05,2.365524356672511e-05
1.4438160178072186e-05,3.0789955000143296e-05,2.365524356672511e-05
2.2718560177978302e-05,2.8830220633473897e-05,1.8234994666724733e-05
2.2718560177978302e-05,2.462598626680442e-05,1.120599686672396e-05
2.2718560177978302e-05,2.3017243866808298e-05,8.06723326670984e-06
1.8646333511240046e-05,3.144729186681075e-05,9.28522630004856e-06
1.8646333511240046e-05,2.9007297900137435e-05,1.013522293338482e-05
1.8646333511240046e-05,2.336730926679524e-05,1.0407221833385513e-05
1.351610684450348e-05,2.2439056133459954e-05,8.830974000052007e-06
1.2947540233373054e-05,2.0077310600129374e-05,1.0135222933384816e-05
1.2294560266687063e-05,2.0077310600129374e-05,1.0334975000048716e-05
1.1852933611271043e-05,3.144732660012693e-05,1.956525486673095e-05
7.086186933632468e-06,3.4706073866784484e-05,1.8275266433411324e-05
7.557260233612558e-06,3.54460842668153e-05,2.5085285000089468e-05
7.943920178037084e-06,3.5986090666826136e-05,3.009529956676537e-05
1.0023786844673597e-05,2.0850300366795582e-05,3.4327308766755895e-05
1.0023786844673597e-05,3.5986090666826136e-05,3.4259056333404614e-05
1.1243253511370947e-05,3.8746094000158634e-05,3.5356289833404196e-05
1.1243253511370947e-05,3.8047343466846954e-05,4.531407040009242e-05
1.580365351146229e-05,3.8047343466846954e-05,3.6854062000092746e-05
1.8564053511552354e-05,3.8047343466846954e-05,2.6594049600090822e-05
1.7500866900421767e-05,3.39452846335109e-05,2.6954051000092678e-05
1.635309360040165e-05,2.9911030133537903e-05,2.6954051000092678e-05
1.5305500278229467e-05,2.9771028400200343e-05,2.4157295500093076e-05
1.409389360047162e-05,3.3085269233499284e-05,2.0845292033444757e-05
1.409389360047162e-05,3.6315269900165084e-05,1.9365284133440207e-05
1.8655166944866463e-05,2.4534968333449096e-05,2.0881030800099683e-05
1.9718440267107673e-05,2.2434969000116623e-05,2.3822310100090632e-05
1.9006053600508232e-05,2.275021933343941e-05,1.757903766673813e-05
1.7234866933820658e-05,1.918021743344799e-05,1.7517288766756067e-05
1.4449800278198639e-05,1.918021743344799e-05,1.7371038133431786e-05
1.552608026710614e-05,1.918021743344799e-05,1.6635289466772566e-05
1.651777356712415e-05,2.2630195533476107e-05,1.6635289466772566e-05
1.6608240233763215e-05,2.4560215833486925e-05,1.6635289466772566e-05
1.6608240233763215e-05,1.873499100017025e-05,1.660603786675906e-05
1.1980760267141872e-05,1.873499100017025e-05,1.6935025333424496e-05
6.809000278298413e-06,1.873499100017025e-05,1.284601280008987e-05
8.405233611652204e-06,1.898523473352971e-05,1.5066012266754064e-05
7.80365360052257e-06,2.0890995733544475e-05,1.5486007733416067e-05
7.5476869004747705e-06,2.0890995733544475e-05,1.4930250733402534e-05
7.5476869004747705e-06,1.6624001533570805e-05,1.4289992000046782e-05
7.5476869004747705e-06,1.6624001533570805e-05,2.0200251166715264e-05
9.368013567162936e-06,1.3059016266909413e-05,2.0535006333399902e-05
9.392933600545094e-06,1.3059016266909413e-05,2.1905257466728087e-05
8.87313361170452e-06,1.3059016266909413e-05,2.2911006800054058e-05
1.4836733600544876e-05,1.3059016266909413e-05,1.956726036672244e-05
2.2035133600660542e-05,1.3846257333578943e-05,9.239019533397622e-06
2.7949133611819528e-05,1.619225116689265e-05,1.0312274433402724e-05
2.7949133611819528e-05,1.7690239700199903e-05,1.3901027733403296e-05
2.5918800278515126e-05,1.9220233066849127e-05,1.4981023933398765e-05
2.5918800278515126e-05,2.0172224166829487e-05,1.345025866673676e-05
2.6188666934052605e-05,1.0470257166832296e-05,1.459001733341263e-05
2.553362023401514e-05,9.400245466823183e-06,1.5815279033403513e-05
2.553362023401514e-05,9.722243800143801e-06,2.728527163340225e-05
2.553362023401514e-05,9.946244000122186e-06,3.6017264233400985e-05
1.8036160178505566e-05,1.0289804001466615e-06,3.0201010933400403e-05
1.2676693511726145e-05,2.9159960001685295e-06,3.0201010933400403e-05
4.117226844946358e-06,4.225009333521532e-06,3.0201010933400403e-05
4.848960233853742e-06,1.4224979333540361e-05,2.2281005133402705e-05
6.622186933807364e-06,1.584022673354093e-05,1.3292254566754104e-05
7.820800278233333e-06,1.584022673354093e-05,1.4930250733402137e-05
1.1835133600381786e-05,1.6370231700203394e-05,1.5560244533415103e-05
1.4445320233643132e-05,1.6700232666845845e-05,1.5990241000085845e-05
1.4445320233643132e-05,1.5622238733551883e-05,1.5990241000085845e-05
1.1565653600265493e-05,2.4646265500228794e-05,1.1489990333430062e-05
1.1565653600265493e-05,3.164626833352193e-05,9.215237866770655e-06
1.7147460233661833e-05,5.739633816689632e-05,9.645234333441364e-06
2.1624453511500717e-05,5.800408786688132e-05,9.645234333441364e-06
2.0359146844775132e-05,5.250137000017602e-05,1.0989995333440697e-05
2.0359146844775132e-05,4.8151370000173505e-05,1.0460992266768644e-05
2.030113356703941e-05,5.6294098600184936e-05,5.6552389001154774e-06
1.639950693374738e-05,5.6856347666841035e-05,6.080992400106337e-06
1.1953600278233227e-05,5.73340976001616e-05,6.42224416675497e-06
1.0974826933772346e-05,5.916108486678438e-05,4.67399840010994e-06
1.0974826933772346e-05,5.529003166681502e-05,8.34226180010864e-06
1.5206166944839153e-05,4.4490008666828224e-05,6.519018400108003e-06
1.2881933611486669e-05,2.3289968666824965e-05,6.301264000085537e-06
1.0459700278133835e-05,2.3100222300177394e-05,3.7190184000848936e-06
1.115046694486627e-05,2.541020830017989e-05,4.104016333419053e-06
1.0081786933774261e-05,2.4145959800205984e-05,4.391015200084327e-06
1.0042053600412511e-05,1.7785235300179047e-05,4.391015200084327e-06
1.0081786933774261e-05,1.7785235300179047e-05,4.391015200084327e-06
1.0783233611599768e-05,1.7279974333514283e-05,4.580015000080717e-06
1.156036026717436e-05,1.7279974333514283e-05,3.790255400061304e-06
1.1502433567222746e-05,9.66525950016447e-06,5.879995333391066e-06
5.303233567338883e-06,1.1835011666803135e-05,5.879995333391066e-06
6.1993735673588606e-06,1.3460259433432895e-05,5.879995333391066e-06
6.248213600673826e-06,1.454100280005375e-05,5.879995333391066e-06
7.642800278404597e-06,2.336029943343288e-05,5.970994200061337e-06
6.2124669450998255e-06,2.450104640008459e-05,1.7883985400060033e-05
4.5821336117943625e-06,2.3925299533416037e-05,2.469621083337042e-05
4.5821336117943625e-06,2.669530086674854e-05,2.469621083337042e-05
4.591866933998194e-06,2.4145303233428246e-05,2.469621083337042e-05
4.517013567313574e-06,2.2227317766796562e-05,2.580220580003624e-05
4.357573511740044e-06,2.1834066533480417e-05,2.9192216100032536e-05
2.8111267672572027e-06,2.210632533351285e-05,2.7696219500031904e-05
9.000000005523738e-07,2.1834079733536432e-05,2.5622222900031284e-05
9.000000005523738e-07,2.1834079733536432e-05,2.2970226300030647e-05
0.0,7.25629333351033e-06,1.9879978333366434e-05
0.0,7.25629333351033e-06,1.5565234933367063e-05
9.000000005523738e-07,6.954041200196421e-06,1.910725110003014e-05
1.4107067672370117e-06,6.401284500199262e-06,1.5359004066699254e-05
1.4107067672370117e-06,2.300129333351027e-05,2.075227683338976e-05
1.4107067672370117e-06,3.4251285000141516e-05,2.3674058533407773e-05
2.2407734338758637e-06,3.640130750015237e-05,2.1306300833408388e-05
2.8708401005147693e-06,3.4251285000141516e-05,2.3674058533407773e-05
3.3009067671542855e-06,3.565127650010805e-05,2.756105673340133e-05
3.530973433793506e-06,3.885903653344709e-05,3.039005800005933e-05
3.530973433793506e-06,4.0962293433450584e-05,3.536029546673467e-05
3.561040100432583e-06,4.0962293433450584e-05,3.922603606674111e-05
3.561040100432583e-06,4.485233666682812e-05,3.1066022600070385e-05
2.100000000387629e-06,4.096036953353416e-05,3.0645274800071e-05
3.3911067670717294e-06,3.4016116400202866e-05,3.5380020000055624e-05
3.3911067670717294e-06,2.6256105533554254e-05,3.159023783336602e-05
4.245266844831818e-06,2.349607426685002e-05,3.3720244600031983e-05
5.015013567036925e-06,3.982730640018631e-05,3.621598120003334e-05
5.70034693368627e-06,4.557402253352527e-05,3.365598200003611e-05
7.5900336115075525e-06,3.625625383351958e-05,2.9680258600059132e-05
8.83540026707978e-06,3.095396573352526e-05,3.5480002000059826e-05
8.83540026707978e-06,2.8256215833571185e-05,4.307999966672149e-05
8.83540026707978e-06,2.8256215833571185e-05,4.9250993066720115e-05
1.1925853567141096e-05,3.2873954800203225e-05,5.326725973340398e-05
1.1026586933764434e-05,3.710215666691826e-05,4.29389896000638e-05
1.409846023380067e-05,3.910089880023885e-05,3.6182240700064474e-05
1.409846023380067e-05,4.928985066692031e-05,4.635226300007787e-05
1.409846023380067e-05,5.090009970024567e-05,5.454028520007432e-05
2.0966120233757086e-05,4.1934893333553705e-05,6.167030126672856e-05
2.274746023366933e-05,4.443490000021951e-05,6.720605786672924e-05
2.009884026695919e-05,3.389520503350744e-05,6.744608300003987e-05
2.009884026695919e-05,3.389520503350744e-05,5.841232750004056e-05
2.274746023366933e-05,3.242519466688326e-05,4.5954049066730646e-05
1.8325253600299474e-05,2.287998100018071e-05,4.5954049066730646e-05
2.0874853567009646e-05,1.9130990400212632e-05,4.5954049066730646e-05
1.8214713566990257e-05,1.8952235900240962e-05,4.5954049066730646e-05
2.689551356709287e-05,1.8952235900240962e-05,4.363405320007569e-05
2.5826746933775854e-05,2.7646290500246402e-05,4.7561036133401536e-05
1.7262133611614335e-05,3.8896316500249e-05,5.13900200000585e-05
1.7262133611614335e-05,3.236405360026014e-05,4.60852590000578e-05
2.2235933600459215e-05,3.236405360026014e-05,4.137526276673569e-05
2.2235933600459215e-05,3.494631183358319e-05,3.819002133341201e-05
2.1221033611526274e-05,3.646405946688819e-05,4.00002886000656e-05
2.2336333600433042e-05,3.6039072800247837e-05,4.00002886000656e-05
2.2336333600433042e-05,3.6039072800247837e-05,3.0310278833401243e-05
2.2336333600433042e-05,3.565906666689203e-05,1.8590263266757258e-05
1.6335000266961107e-05,2.6436101400250598e-05,2.288999266673792e-05
1.8785580233673172e-05,1.8887316500231457e-05,2.529001633342675e-05
2.0691440178162504e-05,1.079402720020346e-05,2.589003600011334e-05
3.4155906900562616e-05,1.079402720020346e-05,3.0630284633444665e-05
2.9766106900588302e-05,1.079402720020346e-05,3.0630284633444665e-05
3.156904017834957e-05,8.98727650023141e-06,3.1381026933444e-05
3.328756010055456e-05,7.476030133586366e-06,3.1381026933444e-05
3.4897406767162774e-05,7.476030133586366e-06,3.0630284633444665e-05
3.4897406767162774e-05,8.98727650023141e-06,4.554029620010464e-05
3.4897406767162774e-05,1.079402720020346e-05,5.862030530008649e-05
3.4897406767162774e-05,1.2006274666850724e-05,3.813503966675189e-05
3.5449253433772685e-05,1.877405920019873e-05,4.173502666673415e-05
